timestamp1,txn_count
2020-07-28 00:00:00.000000 UTC,354742
2020-07-29 00:00:00.000000 UTC,346521
2020-07-30 00:00:00.000000 UTC,327789
2020-07-31 00:00:00.000000 UTC,356906
2020-08-01 00:00:00.000000 UTC,296705
2020-08-02 00:00:00.000000 UTC,287869
2020-08-03 00:00:00.000000 UTC,333753
2020-08-04 00:00:00.000000 UTC,329032
2020-08-05 00:00:00.000000 UTC,291814
2020-08-06 00:00:00.000000 UTC,356612
2020-08-07 00:00:00.000000 UTC,326499
2020-08-08 00:00:00.000000 UTC,283631
2020-08-09 00:00:00.000000 UTC,268402
2020-08-10 00:00:00.000000 UTC,308367
2020-08-11 00:00:00.000000 UTC,349952
2020-08-12 00:00:00.000000 UTC,346405
2020-08-13 00:00:00.000000 UTC,325346
2020-08-14 00:00:00.000000 UTC,365679
2020-08-15 00:00:00.000000 UTC,313760
2020-08-16 00:00:00.000000 UTC,285069
2020-08-17 00:00:00.000000 UTC,292944
2020-08-18 00:00:00.000000 UTC,346036
2020-08-19 00:00:00.000000 UTC,333879
2020-08-20 00:00:00.000000 UTC,333683
2020-08-21 00:00:00.000000 UTC,314297
2020-08-22 00:00:00.000000 UTC,311699
2020-08-23 00:00:00.000000 UTC,288728
2020-08-24 00:00:00.000000 UTC,329133
2020-08-25 00:00:00.000000 UTC,304409
2020-08-26 00:00:00.000000 UTC,324184
2020-08-27 00:00:00.000000 UTC,328157
2020-08-28 00:00:00.000000 UTC,352722
2020-08-29 00:00:00.000000 UTC,292783
2020-08-30 00:00:00.000000 UTC,269114
2020-08-31 00:00:00.000000 UTC,302920
2020-09-01 00:00:00.000000 UTC,376508
2020-09-02 00:00:00.000000 UTC,317449
2020-09-03 00:00:00.000000 UTC,310922
2020-09-04 00:00:00.000000 UTC,298286
2020-09-05 00:00:00.000000 UTC,325523
2020-09-06 00:00:00.000000 UTC,262820
2020-09-07 00:00:00.000000 UTC,327662
2020-09-08 00:00:00.000000 UTC,332668
2020-09-09 00:00:00.000000 UTC,314864
2020-09-10 00:00:00.000000 UTC,345981
2020-09-11 00:00:00.000000 UTC,308323
2020-09-12 00:00:00.000000 UTC,300152
2020-09-13 00:00:00.000000 UTC,255110
2020-09-14 00:00:00.000000 UTC,354020
2020-09-15 00:00:00.000000 UTC,332957
2020-09-16 00:00:00.000000 UTC,342609
2020-09-17 00:00:00.000000 UTC,348581
2020-09-18 00:00:00.000000 UTC,325157
2020-09-19 00:00:00.000000 UTC,296357
2020-09-20 00:00:00.000000 UTC,259095
2020-09-21 00:00:00.000000 UTC,297605
2020-09-22 00:00:00.000000 UTC,312989
2020-09-23 00:00:00.000000 UTC,349938
2020-09-24 00:00:00.000000 UTC,316552
2020-09-25 00:00:00.000000 UTC,353070
2020-09-26 00:00:00.000000 UTC,276162
2020-09-27 00:00:00.000000 UTC,259382
2020-09-28 00:00:00.000000 UTC,295476
2020-09-29 00:00:00.000000 UTC,347696
2020-09-30 00:00:00.000000 UTC,351417
2020-10-01 00:00:00.000000 UTC,304757
2020-10-02 00:00:00.000000 UTC,315443
2020-10-03 00:00:00.000000 UTC,310855
2020-10-04 00:00:00.000000 UTC,268019
2020-10-05 00:00:00.000000 UTC,294986
2020-10-06 00:00:00.000000 UTC,317922
2020-10-07 00:00:00.000000 UTC,370554
2020-10-08 00:00:00.000000 UTC,330227
2020-10-09 00:00:00.000000 UTC,339343
2020-10-10 00:00:00.000000 UTC,298486
2020-10-11 00:00:00.000000 UTC,256096
2020-10-12 00:00:00.000000 UTC,314174
2020-10-13 00:00:00.000000 UTC,333215
2020-10-14 00:00:00.000000 UTC,314541
2020-10-15 00:00:00.000000 UTC,340993
2020-10-16 00:00:00.000000 UTC,324647
2020-10-17 00:00:00.000000 UTC,275069
2020-10-18 00:00:00.000000 UTC,231557
2020-10-19 00:00:00.000000 UTC,303929
2020-10-20 00:00:00.000000 UTC,330563
2020-10-21 00:00:00.000000 UTC,311292
2020-10-22 00:00:00.000000 UTC,339087
2020-10-23 00:00:00.000000 UTC,323869
2020-10-24 00:00:00.000000 UTC,306774
2020-10-25 00:00:00.000000 UTC,242273
2020-10-26 00:00:00.000000 UTC,252494
2020-10-27 00:00:00.000000 UTC,251938
2020-10-28 00:00:00.000000 UTC,261340
2020-10-29 00:00:00.000000 UTC,276070
2020-10-30 00:00:00.000000 UTC,268364
2020-10-31 00:00:00.000000 UTC,275796
2020-11-01 00:00:00.000000 UTC,276280
2020-11-02 00:00:00.000000 UTC,224609
2020-11-03 00:00:00.000000 UTC,331673
2020-11-04 00:00:00.000000 UTC,320697
2020-11-05 00:00:00.000000 UTC,318668
2020-11-06 00:00:00.000000 UTC,340351
2020-11-07 00:00:00.000000 UTC,270901
2020-11-08 00:00:00.000000 UTC,243047
2020-11-09 00:00:00.000000 UTC,326383
2020-11-10 00:00:00.000000 UTC,303270
2020-11-11 00:00:00.000000 UTC,322277
2020-11-12 00:00:00.000000 UTC,324855
2020-11-13 00:00:00.000000 UTC,300040
2020-11-14 00:00:00.000000 UTC,273511
2020-11-15 00:00:00.000000 UTC,252715
2020-11-16 00:00:00.000000 UTC,311477
2020-11-17 00:00:00.000000 UTC,347772
2020-11-18 00:00:00.000000 UTC,362007
2020-11-19 00:00:00.000000 UTC,311061
2020-11-20 00:00:00.000000 UTC,348026
2020-11-21 00:00:00.000000 UTC,311189
2020-11-22 00:00:00.000000 UTC,271125
2020-11-23 00:00:00.000000 UTC,297840
2020-11-24 00:00:00.000000 UTC,333293
2020-11-25 00:00:00.000000 UTC,361990
2020-11-26 00:00:00.000000 UTC,323975
2020-11-27 00:00:00.000000 UTC,322445
2020-11-28 00:00:00.000000 UTC,293949
2020-11-29 00:00:00.000000 UTC,263573
2020-11-30 00:00:00.000000 UTC,256551
2020-12-01 00:00:00.000000 UTC,378068
2020-12-02 00:00:00.000000 UTC,327019
2020-12-03 00:00:00.000000 UTC,346921
2020-12-04 00:00:00.000000 UTC,318894
2020-12-05 00:00:00.000000 UTC,282599
2020-12-06 00:00:00.000000 UTC,258624
2020-12-07 00:00:00.000000 UTC,300906
2020-12-08 00:00:00.000000 UTC,330970
2020-12-09 00:00:00.000000 UTC,321079
2020-12-10 00:00:00.000000 UTC,313649
2020-12-11 00:00:00.000000 UTC,304735
2020-12-12 00:00:00.000000 UTC,295410
2020-12-13 00:00:00.000000 UTC,276160
2020-12-14 00:00:00.000000 UTC,314350
2020-12-15 00:00:00.000000 UTC,320440
2020-12-16 00:00:00.000000 UTC,315217
2020-12-17 00:00:00.000000 UTC,309481
2020-12-18 00:00:00.000000 UTC,375549
2020-12-19 00:00:00.000000 UTC,343536
2020-12-20 00:00:00.000000 UTC,282043
2020-12-21 00:00:00.000000 UTC,269834
2020-12-22 00:00:00.000000 UTC,324163
2020-12-23 00:00:00.000000 UTC,338463
2020-12-24 00:00:00.000000 UTC,269559
2020-12-25 00:00:00.000000 UTC,303901
2020-12-26 00:00:00.000000 UTC,273954
2020-12-27 00:00:00.000000 UTC,309005
2020-12-28 00:00:00.000000 UTC,308983
2020-12-29 00:00:00.000000 UTC,336311
2020-12-30 00:00:00.000000 UTC,338258
2020-12-31 00:00:00.000000 UTC,344918
2021-01-01 00:00:00.000000 UTC,258080
2021-01-02 00:00:00.000000 UTC,297111
2021-01-03 00:00:00.000000 UTC,359116
2021-01-04 00:00:00.000000 UTC,373734
2021-01-05 00:00:00.000000 UTC,354091
2021-01-06 00:00:00.000000 UTC,397384
2021-01-07 00:00:00.000000 UTC,401744
2021-01-08 00:00:00.000000 UTC,358526
2021-01-09 00:00:00.000000 UTC,321389
2021-01-10 00:00:00.000000 UTC,331865
2021-01-11 00:00:00.000000 UTC,333958
2021-01-12 00:00:00.000000 UTC,336627
2021-01-13 00:00:00.000000 UTC,319167
2021-01-14 00:00:00.000000 UTC,338809
2021-01-15 00:00:00.000000 UTC,344002
2021-01-16 00:00:00.000000 UTC,308461
2021-01-17 00:00:00.000000 UTC,271874
2021-01-18 00:00:00.000000 UTC,313816
2021-01-19 00:00:00.000000 UTC,325083
2021-01-20 00:00:00.000000 UTC,314809
2021-01-21 00:00:00.000000 UTC,290754
2021-01-22 00:00:00.000000 UTC,323868
2021-01-23 00:00:00.000000 UTC,308276
2021-01-24 00:00:00.000000 UTC,253971
2021-01-25 00:00:00.000000 UTC,309102
2021-01-26 00:00:00.000000 UTC,336935
2021-01-27 00:00:00.000000 UTC,323553
2021-01-28 00:00:00.000000 UTC,325146
2021-01-29 00:00:00.000000 UTC,341036
2021-01-30 00:00:00.000000 UTC,312313
2021-01-31 00:00:00.000000 UTC,290753
2021-02-01 00:00:00.000000 UTC,277579
2021-02-02 00:00:00.000000 UTC,367835
2021-02-03 00:00:00.000000 UTC,344425
2021-02-04 00:00:00.000000 UTC,367788
2021-02-05 00:00:00.000000 UTC,360541
2021-02-06 00:00:00.000000 UTC,333886
2021-02-07 00:00:00.000000 UTC,286364
2021-02-08 00:00:00.000000 UTC,335223
2021-02-09 00:00:00.000000 UTC,360137
2021-02-10 00:00:00.000000 UTC,340758
2021-02-11 00:00:00.000000 UTC,304739
2021-02-12 00:00:00.000000 UTC,343306
2021-02-13 00:00:00.000000 UTC,336624
2021-02-14 00:00:00.000000 UTC,295428
2021-02-15 00:00:00.000000 UTC,311322
2021-02-16 00:00:00.000000 UTC,296388
2021-02-17 00:00:00.000000 UTC,317666
2021-02-18 00:00:00.000000 UTC,316952
2021-02-19 00:00:00.000000 UTC,341586
2021-02-20 00:00:00.000000 UTC,320475
2021-02-21 00:00:00.000000 UTC,271645
2021-02-22 00:00:00.000000 UTC,285383
2021-02-23 00:00:00.000000 UTC,287884
2021-02-24 00:00:00.000000 UTC,358092
2021-02-25 00:00:00.000000 UTC,326116
2021-02-26 00:00:00.000000 UTC,306416
2021-02-27 00:00:00.000000 UTC,320784
2021-02-28 00:00:00.000000 UTC,254316
2021-03-01 00:00:00.000000 UTC,280485
2021-03-02 00:00:00.000000 UTC,338150
2021-03-03 00:00:00.000000 UTC,333402
2021-03-04 00:00:00.000000 UTC,289631
2021-03-05 00:00:00.000000 UTC,317780
2021-03-06 00:00:00.000000 UTC,287963
2021-03-07 00:00:00.000000 UTC,260739
2021-03-08 00:00:00.000000 UTC,291955
2021-03-09 00:00:00.000000 UTC,299682
2021-03-10 00:00:00.000000 UTC,344688
2021-03-11 00:00:00.000000 UTC,291245
2021-03-12 00:00:00.000000 UTC,320744
2021-03-13 00:00:00.000000 UTC,277072
2021-03-14 00:00:00.000000 UTC,308050
2021-03-15 00:00:00.000000 UTC,292231
2021-03-16 00:00:00.000000 UTC,319493
2021-03-17 00:00:00.000000 UTC,296119
2021-03-18 00:00:00.000000 UTC,331718
2021-03-19 00:00:00.000000 UTC,316180
2021-03-20 00:00:00.000000 UTC,286948
2021-03-21 00:00:00.000000 UTC,234936
2021-03-22 00:00:00.000000 UTC,297410
2021-03-23 00:00:00.000000 UTC,314234
2021-03-24 00:00:00.000000 UTC,305093
2021-03-25 00:00:00.000000 UTC,318562
2021-03-26 00:00:00.000000 UTC,293610
2021-03-27 00:00:00.000000 UTC,288259
2021-03-28 00:00:00.000000 UTC,248605
2021-03-29 00:00:00.000000 UTC,303305
2021-03-30 00:00:00.000000 UTC,321090
2021-03-31 00:00:00.000000 UTC,332749
2021-04-01 00:00:00.000000 UTC,311939
2021-04-02 00:00:00.000000 UTC,305788
2021-04-03 00:00:00.000000 UTC,281717
2021-04-04 00:00:00.000000 UTC,246007
2021-04-05 00:00:00.000000 UTC,289046
2021-04-06 00:00:00.000000 UTC,309565
2021-04-07 00:00:00.000000 UTC,321319
2021-04-08 00:00:00.000000 UTC,278534
2021-04-09 00:00:00.000000 UTC,324720
2021-04-10 00:00:00.000000 UTC,299086
2021-04-11 00:00:00.000000 UTC,253449
2021-04-12 00:00:00.000000 UTC,291369
2021-04-13 00:00:00.000000 UTC,310213
2021-04-14 00:00:00.000000 UTC,297494
2021-04-15 00:00:00.000000 UTC,359440
2021-04-16 00:00:00.000000 UTC,219704
2021-04-17 00:00:00.000000 UTC,194580
2021-04-18 00:00:00.000000 UTC,274735
2021-04-19 00:00:00.000000 UTC,208413
2021-04-20 00:00:00.000000 UTC,279977
2021-04-21 00:00:00.000000 UTC,226021
2021-04-22 00:00:00.000000 UTC,274610
2021-04-23 00:00:00.000000 UTC,295731
2021-04-24 00:00:00.000000 UTC,290690
2021-04-25 00:00:00.000000 UTC,241041
2021-04-26 00:00:00.000000 UTC,240687
2021-04-27 00:00:00.000000 UTC,298109
2021-04-28 00:00:00.000000 UTC,277126
2021-04-29 00:00:00.000000 UTC,259465
2021-04-30 00:00:00.000000 UTC,289389
2021-05-01 00:00:00.000000 UTC,262991
2021-05-02 00:00:00.000000 UTC,235214
2021-05-03 00:00:00.000000 UTC,287007
2021-05-04 00:00:00.000000 UTC,300824
2021-05-05 00:00:00.000000 UTC,309774
2021-05-06 00:00:00.000000 UTC,311380
2021-05-07 00:00:00.000000 UTC,307988
2021-05-08 00:00:00.000000 UTC,274691
2021-05-09 00:00:00.000000 UTC,247866
2021-05-10 00:00:00.000000 UTC,303297
2021-05-11 00:00:00.000000 UTC,312115
2021-05-12 00:00:00.000000 UTC,300452
2021-05-13 00:00:00.000000 UTC,276472
2021-05-14 00:00:00.000000 UTC,266055
2021-05-15 00:00:00.000000 UTC,232099
2021-05-16 00:00:00.000000 UTC,219435
2021-05-17 00:00:00.000000 UTC,250910
2021-05-18 00:00:00.000000 UTC,221018
2021-05-19 00:00:00.000000 UTC,263419
2021-05-20 00:00:00.000000 UTC,228039
2021-05-21 00:00:00.000000 UTC,226351
2021-05-22 00:00:00.000000 UTC,223800
2021-05-23 00:00:00.000000 UTC,194320
2021-05-24 00:00:00.000000 UTC,234755
2021-05-25 00:00:00.000000 UTC,233644
2021-05-26 00:00:00.000000 UTC,230753
2021-05-27 00:00:00.000000 UTC,214035
2021-05-28 00:00:00.000000 UTC,218311
2021-05-29 00:00:00.000000 UTC,198332
2021-05-30 00:00:00.000000 UTC,179795
2021-05-31 00:00:00.000000 UTC,226469
2021-06-01 00:00:00.000000 UTC,234561
2021-06-02 00:00:00.000000 UTC,250589
2021-06-03 00:00:00.000000 UTC,255621
2021-06-04 00:00:00.000000 UTC,236672
2021-06-05 00:00:00.000000 UTC,194580
2021-06-06 00:00:00.000000 UTC,185305
2021-06-07 00:00:00.000000 UTC,235479
2021-06-08 00:00:00.000000 UTC,246906
2021-06-09 00:00:00.000000 UTC,210911
2021-06-10 00:00:00.000000 UTC,252983
2021-06-11 00:00:00.000000 UTC,216502
2021-06-12 00:00:00.000000 UTC,222774
2021-06-13 00:00:00.000000 UTC,187098
2021-06-14 00:00:00.000000 UTC,242416
2021-06-15 00:00:00.000000 UTC,241861
2021-06-16 00:00:00.000000 UTC,252937
2021-06-17 00:00:00.000000 UTC,237725
2021-06-18 00:00:00.000000 UTC,222918
2021-06-19 00:00:00.000000 UTC,187042
2021-06-20 00:00:00.000000 UTC,167249
2021-06-21 00:00:00.000000 UTC,205050
2021-06-22 00:00:00.000000 UTC,196523
2021-06-23 00:00:00.000000 UTC,232704
2021-06-24 00:00:00.000000 UTC,233278
2021-06-25 00:00:00.000000 UTC,218245
2021-06-26 00:00:00.000000 UTC,181628
2021-06-27 00:00:00.000000 UTC,121538
2021-06-28 00:00:00.000000 UTC,221000
2021-06-29 00:00:00.000000 UTC,205616
2021-06-30 00:00:00.000000 UTC,215304
2021-07-01 00:00:00.000000 UTC,233683
2021-07-02 00:00:00.000000 UTC,188568
2021-07-03 00:00:00.000000 UTC,237463
2021-07-04 00:00:00.000000 UTC,171850
2021-07-05 00:00:00.000000 UTC,223760
2021-07-06 00:00:00.000000 UTC,228279
2021-07-07 00:00:00.000000 UTC,221227
2021-07-08 00:00:00.000000 UTC,230719
2021-07-09 00:00:00.000000 UTC,227511
2021-07-10 00:00:00.000000 UTC,187263
2021-07-11 00:00:00.000000 UTC,166144
2021-07-12 00:00:00.000000 UTC,220269
2021-07-13 00:00:00.000000 UTC,229916
2021-07-14 00:00:00.000000 UTC,236217
2021-07-15 00:00:00.000000 UTC,226234
2021-07-16 00:00:00.000000 UTC,223466
2021-07-17 00:00:00.000000 UTC,182047
2021-07-18 00:00:00.000000 UTC,161122
2021-07-19 00:00:00.000000 UTC,226803
2021-07-20 00:00:00.000000 UTC,230509
2021-07-21 00:00:00.000000 UTC,235680
2021-07-22 00:00:00.000000 UTC,230282
2021-07-23 00:00:00.000000 UTC,231130
2021-07-24 00:00:00.000000 UTC,198091
2021-07-25 00:00:00.000000 UTC,174535
2021-07-26 00:00:00.000000 UTC,261950
2021-07-27 00:00:00.000000 UTC,255221
2021-07-28 00:00:00.000000 UTC,251223
2021-07-29 00:00:00.000000 UTC,262612
2021-07-30 00:00:00.000000 UTC,255417
2021-07-31 00:00:00.000000 UTC,207348
2021-08-01 00:00:00.000000 UTC,185157
2021-08-02 00:00:00.000000 UTC,239277
2021-08-03 00:00:00.000000 UTC,246198
2021-08-04 00:00:00.000000 UTC,239596
2021-08-05 00:00:00.000000 UTC,246175
2021-08-06 00:00:00.000000 UTC,260810
2021-08-07 00:00:00.000000 UTC,212229
2021-08-08 00:00:00.000000 UTC,191623
2021-08-09 00:00:00.000000 UTC,252660
2021-08-10 00:00:00.000000 UTC,260968
2021-08-11 00:00:00.000000 UTC,262437
2021-08-12 00:00:00.000000 UTC,250961
2021-08-13 00:00:00.000000 UTC,260624
2021-08-14 00:00:00.000000 UTC,209074
2021-08-15 00:00:00.000000 UTC,186239
2021-08-16 00:00:00.000000 UTC,263529
2021-08-17 00:00:00.000000 UTC,257766
2021-08-18 00:00:00.000000 UTC,247333
2021-08-19 00:00:00.000000 UTC,253447
2021-08-20 00:00:00.000000 UTC,271837
2021-08-21 00:00:00.000000 UTC,219407
2021-08-22 00:00:00.000000 UTC,190631
2021-08-23 00:00:00.000000 UTC,270736
2021-08-24 00:00:00.000000 UTC,263984
2021-08-25 00:00:00.000000 UTC,263009
2021-08-26 00:00:00.000000 UTC,258590
2021-08-27 00:00:00.000000 UTC,256813
2021-08-28 00:00:00.000000 UTC,218268
2021-08-29 00:00:00.000000 UTC,191650
2021-08-30 00:00:00.000000 UTC,250955
2021-08-31 00:00:00.000000 UTC,271163
2021-09-01 00:00:00.000000 UTC,280865
2021-09-02 00:00:00.000000 UTC,289900
2021-09-03 00:00:00.000000 UTC,283991
2021-09-04 00:00:00.000000 UTC,227732
2021-09-05 00:00:00.000000 UTC,205066
2021-09-06 00:00:00.000000 UTC,268877
2021-09-07 00:00:00.000000 UTC,276624
2021-09-08 00:00:00.000000 UTC,270483
2021-09-09 00:00:00.000000 UTC,274384
2021-09-10 00:00:00.000000 UTC,261371
2021-09-11 00:00:00.000000 UTC,218445
2021-09-12 00:00:00.000000 UTC,192691
2021-09-13 00:00:00.000000 UTC,255970
2021-09-14 00:00:00.000000 UTC,268127
2021-09-15 00:00:00.000000 UTC,268957
2021-09-16 00:00:00.000000 UTC,271223
2021-09-17 00:00:00.000000 UTC,271040
2021-09-18 00:00:00.000000 UTC,227661
2021-09-19 00:00:00.000000 UTC,200516
2021-09-20 00:00:00.000000 UTC,270233
2021-09-21 00:00:00.000000 UTC,244568
2021-09-22 00:00:00.000000 UTC,275235
2021-09-23 00:00:00.000000 UTC,268689
2021-09-24 00:00:00.000000 UTC,277565
2021-09-25 00:00:00.000000 UTC,212575
2021-09-26 00:00:00.000000 UTC,195560
2021-09-27 00:00:00.000000 UTC,255873
2021-09-28 00:00:00.000000 UTC,262292
2021-09-29 00:00:00.000000 UTC,241991
2021-09-30 00:00:00.000000 UTC,293074
2021-10-01 00:00:00.000000 UTC,277042
2021-10-02 00:00:00.000000 UTC,259961
2021-10-03 00:00:00.000000 UTC,218112
2021-10-04 00:00:00.000000 UTC,268955
2021-10-05 00:00:00.000000 UTC,312538
2021-10-06 00:00:00.000000 UTC,267749
2021-10-07 00:00:00.000000 UTC,325875
2021-10-08 00:00:00.000000 UTC,280028
2021-10-09 00:00:00.000000 UTC,246189
2021-10-10 00:00:00.000000 UTC,211506
2021-10-11 00:00:00.000000 UTC,280184
2021-10-12 00:00:00.000000 UTC,274155
2021-10-13 00:00:00.000000 UTC,288916
2021-10-14 00:00:00.000000 UTC,282383
2021-10-15 00:00:00.000000 UTC,297746
2021-10-16 00:00:00.000000 UTC,270052
2021-10-17 00:00:00.000000 UTC,215883
2021-10-18 00:00:00.000000 UTC,285368
2021-10-19 00:00:00.000000 UTC,312018
2021-10-20 00:00:00.000000 UTC,291813
2021-10-21 00:00:00.000000 UTC,320743
2021-10-22 00:00:00.000000 UTC,287550
2021-10-23 00:00:00.000000 UTC,223941
2021-10-24 00:00:00.000000 UTC,211220
2021-10-25 00:00:00.000000 UTC,284680
2021-10-26 00:00:00.000000 UTC,294029
2021-10-27 00:00:00.000000 UTC,292114
2021-10-28 00:00:00.000000 UTC,295558
2021-10-29 00:00:00.000000 UTC,305733
2021-10-30 00:00:00.000000 UTC,252061
2021-10-31 00:00:00.000000 UTC,217435
2021-11-01 00:00:00.000000 UTC,293282
2021-11-02 00:00:00.000000 UTC,297402
2021-11-03 00:00:00.000000 UTC,288746
2021-11-04 00:00:00.000000 UTC,289141
2021-11-05 00:00:00.000000 UTC,285946
2021-11-06 00:00:00.000000 UTC,236233
2021-11-07 00:00:00.000000 UTC,226128
2021-11-08 00:00:00.000000 UTC,285806
2021-11-09 00:00:00.000000 UTC,335411
2021-11-10 00:00:00.000000 UTC,301025
2021-11-11 00:00:00.000000 UTC,293665
2021-11-12 00:00:00.000000 UTC,282049
2021-11-13 00:00:00.000000 UTC,238634
2021-11-14 00:00:00.000000 UTC,224016
2021-11-15 00:00:00.000000 UTC,288435
2021-11-16 00:00:00.000000 UTC,301103
2021-11-17 00:00:00.000000 UTC,290390
2021-11-18 00:00:00.000000 UTC,293867
2021-11-19 00:00:00.000000 UTC,284719
2021-11-20 00:00:00.000000 UTC,249652
2021-11-21 00:00:00.000000 UTC,222949
2021-11-22 00:00:00.000000 UTC,279165
2021-11-23 00:00:00.000000 UTC,283401
2021-11-24 00:00:00.000000 UTC,298909
2021-11-25 00:00:00.000000 UTC,287496
2021-11-26 00:00:00.000000 UTC,292645
2021-11-27 00:00:00.000000 UTC,240759
2021-11-28 00:00:00.000000 UTC,213768
2021-11-29 00:00:00.000000 UTC,301297
2021-11-30 00:00:00.000000 UTC,293876
2021-12-01 00:00:00.000000 UTC,288422
2021-12-02 00:00:00.000000 UTC,313261
2021-12-03 00:00:00.000000 UTC,290139
2021-12-04 00:00:00.000000 UTC,253674
2021-12-05 00:00:00.000000 UTC,215213
2021-12-06 00:00:00.000000 UTC,284467
2021-12-07 00:00:00.000000 UTC,288343
2021-12-08 00:00:00.000000 UTC,266110
2021-12-09 00:00:00.000000 UTC,282775
2021-12-10 00:00:00.000000 UTC,271375
2021-12-11 00:00:00.000000 UTC,225733
2021-12-12 00:00:00.000000 UTC,214808
2021-12-13 00:00:00.000000 UTC,278211
2021-12-14 00:00:00.000000 UTC,278275
2021-12-15 00:00:00.000000 UTC,281103
2021-12-16 00:00:00.000000 UTC,256206
2021-12-17 00:00:00.000000 UTC,263495
2021-12-18 00:00:00.000000 UTC,239170
2021-12-19 00:00:00.000000 UTC,206719
2021-12-20 00:00:00.000000 UTC,266947
2021-12-21 00:00:00.000000 UTC,304713
2021-12-22 00:00:00.000000 UTC,288495
2021-12-23 00:00:00.000000 UTC,291799
2021-12-24 00:00:00.000000 UTC,260565
2021-12-25 00:00:00.000000 UTC,207803
2021-12-26 00:00:00.000000 UTC,198574
2021-12-27 00:00:00.000000 UTC,249548
2021-12-28 00:00:00.000000 UTC,265422
2021-12-29 00:00:00.000000 UTC,276083
2021-12-30 00:00:00.000000 UTC,245021
2021-12-31 00:00:00.000000 UTC,269540
2022-01-01 00:00:00.000000 UTC,186834
2022-01-02 00:00:00.000000 UTC,196865
2022-01-03 00:00:00.000000 UTC,234793
2022-01-04 00:00:00.000000 UTC,274544
2022-01-05 00:00:00.000000 UTC,272155
2022-01-06 00:00:00.000000 UTC,264899
2022-01-07 00:00:00.000000 UTC,255381
2022-01-08 00:00:00.000000 UTC,223920
2022-01-09 00:00:00.000000 UTC,210143
2022-01-10 00:00:00.000000 UTC,266743
2022-01-11 00:00:00.000000 UTC,277698
2022-01-12 00:00:00.000000 UTC,271933
2022-01-13 00:00:00.000000 UTC,274515
2022-01-14 00:00:00.000000 UTC,270882
2022-01-15 00:00:00.000000 UTC,234373
2022-01-16 00:00:00.000000 UTC,216151
2022-01-17 00:00:00.000000 UTC,258141
2022-01-18 00:00:00.000000 UTC,265057
2022-01-19 00:00:00.000000 UTC,270334
2022-01-20 00:00:00.000000 UTC,271265
2022-01-21 00:00:00.000000 UTC,272348
2022-01-22 00:00:00.000000 UTC,250294
2022-01-23 00:00:00.000000 UTC,203986
2022-01-24 00:00:00.000000 UTC,270712
2022-01-25 00:00:00.000000 UTC,265128
2022-01-26 00:00:00.000000 UTC,261070
2022-01-27 00:00:00.000000 UTC,255925
2022-01-28 00:00:00.000000 UTC,264609
2022-01-29 00:00:00.000000 UTC,231038
2022-01-30 00:00:00.000000 UTC,207173
2022-01-31 00:00:00.000000 UTC,263410
2022-02-01 00:00:00.000000 UTC,272984
2022-02-02 00:00:00.000000 UTC,278985
2022-02-03 00:00:00.000000 UTC,265344
2022-02-04 00:00:00.000000 UTC,247946
2022-02-05 00:00:00.000000 UTC,258646
2022-02-06 00:00:00.000000 UTC,219196
2022-02-07 00:00:00.000000 UTC,262034
2022-02-08 00:00:00.000000 UTC,276850
2022-02-09 00:00:00.000000 UTC,265804
2022-02-10 00:00:00.000000 UTC,260813
2022-02-11 00:00:00.000000 UTC,258595
2022-02-12 00:00:00.000000 UTC,228189
2022-02-13 00:00:00.000000 UTC,208977
2022-02-14 00:00:00.000000 UTC,247592
2022-02-15 00:00:00.000000 UTC,273623
2022-02-16 00:00:00.000000 UTC,266788
2022-02-17 00:00:00.000000 UTC,255573
2022-02-18 00:00:00.000000 UTC,261055
2022-02-19 00:00:00.000000 UTC,220673
2022-02-20 00:00:00.000000 UTC,200535
2022-02-21 00:00:00.000000 UTC,237402
2022-02-22 00:00:00.000000 UTC,260265
2022-02-23 00:00:00.000000 UTC,251275
2022-02-24 00:00:00.000000 UTC,254139
2022-02-25 00:00:00.000000 UTC,260340
2022-02-26 00:00:00.000000 UTC,220423
2022-02-27 00:00:00.000000 UTC,211164
2022-02-28 00:00:00.000000 UTC,270918
2022-03-01 00:00:00.000000 UTC,280634
2022-03-02 00:00:00.000000 UTC,288657
2022-03-03 00:00:00.000000 UTC,268244
2022-03-04 00:00:00.000000 UTC,262101
2022-03-05 00:00:00.000000 UTC,225321
2022-03-06 00:00:00.000000 UTC,207116
2022-03-07 00:00:00.000000 UTC,255441
2022-03-08 00:00:00.000000 UTC,255771
2022-03-09 00:00:00.000000 UTC,272805
2022-03-10 00:00:00.000000 UTC,261553
2022-03-11 00:00:00.000000 UTC,252383
2022-03-12 00:00:00.000000 UTC,225148
2022-03-13 00:00:00.000000 UTC,208092
2022-03-14 00:00:00.000000 UTC,259592
2022-03-15 00:00:00.000000 UTC,263178
2022-03-16 00:00:00.000000 UTC,276390
2022-03-17 00:00:00.000000 UTC,278800
2022-03-18 00:00:00.000000 UTC,261318
2022-03-19 00:00:00.000000 UTC,242424
2022-03-20 00:00:00.000000 UTC,210547
2022-03-21 00:00:00.000000 UTC,259912
2022-03-22 00:00:00.000000 UTC,264569
2022-03-23 00:00:00.000000 UTC,264182
2022-03-24 00:00:00.000000 UTC,262987
2022-03-25 00:00:00.000000 UTC,290719
2022-03-26 00:00:00.000000 UTC,231031
2022-03-27 00:00:00.000000 UTC,218202
