timestamp1,txn_count
2020-07-31 00:00:00.000000 UTC,1218838
2020-08-01 00:00:00.000000 UTC,1171566
2020-08-02 00:00:00.000000 UTC,1125886
2020-08-03 00:00:00.000000 UTC,1176793
2020-08-04 00:00:00.000000 UTC,1164208
2020-08-05 00:00:00.000000 UTC,1182699
2020-08-06 00:00:00.000000 UTC,1215885
2020-08-07 00:00:00.000000 UTC,1249695
2020-08-08 00:00:00.000000 UTC,1182406
2020-08-09 00:00:00.000000 UTC,1229151
2020-08-10 00:00:00.000000 UTC,1289980
2020-08-11 00:00:00.000000 UTC,1254244
2020-08-12 00:00:00.000000 UTC,1229214
2020-08-13 00:00:00.000000 UTC,1209139
2020-08-14 00:00:00.000000 UTC,1201546
2020-08-15 00:00:00.000000 UTC,1107833
2020-08-16 00:00:00.000000 UTC,1152369
2020-08-17 00:00:00.000000 UTC,1181976
2020-08-18 00:00:00.000000 UTC,1229256
2020-08-19 00:00:00.000000 UTC,1216891
2020-08-20 00:00:00.000000 UTC,1182994
2020-08-21 00:00:00.000000 UTC,1256752
2020-08-22 00:00:00.000000 UTC,1102479
2020-08-23 00:00:00.000000 UTC,1122524
2020-08-24 00:00:00.000000 UTC,1162182
2020-08-25 00:00:00.000000 UTC,1138199
2020-08-26 00:00:00.000000 UTC,1166218
2020-08-27 00:00:00.000000 UTC,1136576
2020-08-28 00:00:00.000000 UTC,1131912
2020-08-29 00:00:00.000000 UTC,1130992
2020-08-30 00:00:00.000000 UTC,1142415
2020-08-31 00:00:00.000000 UTC,1235856
2020-09-01 00:00:00.000000 UTC,1245701
2020-09-02 00:00:00.000000 UTC,1181212
2020-09-03 00:00:00.000000 UTC,1149636
2020-09-04 00:00:00.000000 UTC,1141207
2020-09-05 00:00:00.000000 UTC,1040906
2020-09-06 00:00:00.000000 UTC,1026667
2020-09-07 00:00:00.000000 UTC,1051480
2020-09-08 00:00:00.000000 UTC,1026700
2020-09-09 00:00:00.000000 UTC,1052603
2020-09-10 00:00:00.000000 UTC,1120964
2020-09-11 00:00:00.000000 UTC,1074413
2020-09-12 00:00:00.000000 UTC,1034584
2020-09-13 00:00:00.000000 UTC,1042047
2020-09-14 00:00:00.000000 UTC,1079688
2020-09-15 00:00:00.000000 UTC,1089837
2020-09-16 00:00:00.000000 UTC,1035013
2020-09-17 00:00:00.000000 UTC,1406016
2020-09-18 00:00:00.000000 UTC,1244808
2020-09-19 00:00:00.000000 UTC,1090001
2020-09-20 00:00:00.000000 UTC,1095309
2020-09-21 00:00:00.000000 UTC,1133662
2020-09-22 00:00:00.000000 UTC,1081497
2020-09-23 00:00:00.000000 UTC,1084100
2020-09-24 00:00:00.000000 UTC,1087537
2020-09-25 00:00:00.000000 UTC,1034790
2020-09-26 00:00:00.000000 UTC,984559
2020-09-27 00:00:00.000000 UTC,966479
2020-09-28 00:00:00.000000 UTC,1080187
2020-09-29 00:00:00.000000 UTC,1088234
2020-09-30 00:00:00.000000 UTC,1079040
2020-10-01 00:00:00.000000 UTC,1018741
2020-10-02 00:00:00.000000 UTC,1002138
2020-10-03 00:00:00.000000 UTC,956528
2020-10-04 00:00:00.000000 UTC,985452
2020-10-05 00:00:00.000000 UTC,1027690
2020-10-06 00:00:00.000000 UTC,1083502
2020-10-07 00:00:00.000000 UTC,1035384
2020-10-08 00:00:00.000000 UTC,1019446
2020-10-09 00:00:00.000000 UTC,1049571
2020-10-10 00:00:00.000000 UTC,1036351
2020-10-11 00:00:00.000000 UTC,1004701
2020-10-12 00:00:00.000000 UTC,1092162
2020-10-13 00:00:00.000000 UTC,1127396
2020-10-14 00:00:00.000000 UTC,1093927
2020-10-15 00:00:00.000000 UTC,1249576
2020-10-16 00:00:00.000000 UTC,1161135
2020-10-17 00:00:00.000000 UTC,1051772
2020-10-18 00:00:00.000000 UTC,995711
2020-10-19 00:00:00.000000 UTC,1128930
2020-10-20 00:00:00.000000 UTC,1105678
2020-10-21 00:00:00.000000 UTC,1159354
2020-10-22 00:00:00.000000 UTC,1189043
2020-10-23 00:00:00.000000 UTC,1132837
2020-10-24 00:00:00.000000 UTC,1012156
2020-10-25 00:00:00.000000 UTC,965206
2020-10-26 00:00:00.000000 UTC,1086139
2020-10-27 00:00:00.000000 UTC,1078466
2020-10-28 00:00:00.000000 UTC,1139608
2020-10-29 00:00:00.000000 UTC,1107849
2020-10-30 00:00:00.000000 UTC,1111013
2020-10-31 00:00:00.000000 UTC,1089587
2020-11-01 00:00:00.000000 UTC,1050753
2020-11-02 00:00:00.000000 UTC,1156870
2020-11-03 00:00:00.000000 UTC,1119359
2020-11-04 00:00:00.000000 UTC,1137324
2020-11-05 00:00:00.000000 UTC,1128431
2020-11-06 00:00:00.000000 UTC,1171971
2020-11-07 00:00:00.000000 UTC,1131722
2020-11-08 00:00:00.000000 UTC,1016465
2020-11-09 00:00:00.000000 UTC,1147695
2020-11-10 00:00:00.000000 UTC,1157455
2020-11-11 00:00:00.000000 UTC,1096582
2020-11-12 00:00:00.000000 UTC,1099253
2020-11-13 00:00:00.000000 UTC,1156377
2020-11-14 00:00:00.000000 UTC,1067063
2020-11-15 00:00:00.000000 UTC,1037428
2020-11-16 00:00:00.000000 UTC,1105512
2020-11-17 00:00:00.000000 UTC,1173012
2020-11-18 00:00:00.000000 UTC,1120798
2020-11-19 00:00:00.000000 UTC,1122748
2020-11-20 00:00:00.000000 UTC,1162871
2020-11-21 00:00:00.000000 UTC,1172183
2020-11-22 00:00:00.000000 UTC,1148006
2020-11-23 00:00:00.000000 UTC,1213632
2020-11-24 00:00:00.000000 UTC,1240072
2020-11-25 00:00:00.000000 UTC,1205924
2020-11-26 00:00:00.000000 UTC,1173330
2020-11-27 00:00:00.000000 UTC,1102889
2020-11-28 00:00:00.000000 UTC,992335
2020-11-29 00:00:00.000000 UTC,993930
2020-11-30 00:00:00.000000 UTC,1183915
2020-12-01 00:00:00.000000 UTC,1172361
2020-12-02 00:00:00.000000 UTC,1071389
2020-12-03 00:00:00.000000 UTC,1114178
2020-12-04 00:00:00.000000 UTC,1134337
2020-12-05 00:00:00.000000 UTC,1055722
2020-12-06 00:00:00.000000 UTC,1034515
2020-12-07 00:00:00.000000 UTC,1102501
2020-12-08 00:00:00.000000 UTC,1149816
2020-12-09 00:00:00.000000 UTC,1150822
2020-12-10 00:00:00.000000 UTC,1092429
2020-12-11 00:00:00.000000 UTC,1122160
2020-12-12 00:00:00.000000 UTC,1092064
2020-12-13 00:00:00.000000 UTC,1142703
2020-12-14 00:00:00.000000 UTC,1241593
2020-12-15 00:00:00.000000 UTC,1215285
2020-12-16 00:00:00.000000 UTC,1261767
2020-12-17 00:00:00.000000 UTC,1342281
2020-12-18 00:00:00.000000 UTC,1193950
2020-12-19 00:00:00.000000 UTC,1162872
2020-12-20 00:00:00.000000 UTC,1074305
2020-12-21 00:00:00.000000 UTC,1146949
2020-12-22 00:00:00.000000 UTC,1147101
2020-12-23 00:00:00.000000 UTC,1254308
2020-12-24 00:00:00.000000 UTC,1142743
2020-12-25 00:00:00.000000 UTC,1140417
2020-12-26 00:00:00.000000 UTC,1139562
2020-12-27 00:00:00.000000 UTC,1177372
2020-12-28 00:00:00.000000 UTC,1256783
2020-12-29 00:00:00.000000 UTC,1206703
2020-12-30 00:00:00.000000 UTC,1227653
2020-12-31 00:00:00.000000 UTC,1163876
2021-01-01 00:00:00.000000 UTC,1136712
2021-01-02 00:00:00.000000 UTC,1170839
2021-01-03 00:00:00.000000 UTC,1234419
2021-01-04 00:00:00.000000 UTC,1275169
2021-01-05 00:00:00.000000 UTC,1258441
2021-01-06 00:00:00.000000 UTC,1280434
2021-01-07 00:00:00.000000 UTC,1298568
2021-01-08 00:00:00.000000 UTC,1288953
2021-01-09 00:00:00.000000 UTC,1231759
2021-01-10 00:00:00.000000 UTC,1210603
2021-01-11 00:00:00.000000 UTC,1280285
2021-01-12 00:00:00.000000 UTC,1165508
2021-01-13 00:00:00.000000 UTC,1126532
2021-01-14 00:00:00.000000 UTC,1184604
2021-01-15 00:00:00.000000 UTC,1227187
2021-01-16 00:00:00.000000 UTC,1193339
2021-01-17 00:00:00.000000 UTC,1133096
2021-01-18 00:00:00.000000 UTC,1217953
2021-01-19 00:00:00.000000 UTC,1252236
2021-01-20 00:00:00.000000 UTC,1213930
2021-01-21 00:00:00.000000 UTC,1178190
2021-01-22 00:00:00.000000 UTC,1182794
2021-01-23 00:00:00.000000 UTC,1140666
2021-01-24 00:00:00.000000 UTC,1117744
2021-01-25 00:00:00.000000 UTC,1207263
2021-01-26 00:00:00.000000 UTC,1194595
2021-01-27 00:00:00.000000 UTC,1140980
2021-01-28 00:00:00.000000 UTC,1190834
2021-01-29 00:00:00.000000 UTC,1293963
2021-01-30 00:00:00.000000 UTC,1218241
2021-01-31 00:00:00.000000 UTC,1244924
2021-02-01 00:00:00.000000 UTC,1300451
2021-02-02 00:00:00.000000 UTC,1302891
2021-02-03 00:00:00.000000 UTC,1314906
2021-02-04 00:00:00.000000 UTC,1309863
2021-02-05 00:00:00.000000 UTC,1316904
2021-02-06 00:00:00.000000 UTC,1227828
2021-02-07 00:00:00.000000 UTC,1230638
2021-02-08 00:00:00.000000 UTC,1275739
2021-02-09 00:00:00.000000 UTC,1327544
2021-02-10 00:00:00.000000 UTC,1320357
2021-02-11 00:00:00.000000 UTC,1270521
2021-02-12 00:00:00.000000 UTC,1290300
2021-02-13 00:00:00.000000 UTC,1252364
2021-02-14 00:00:00.000000 UTC,1206665
2021-02-15 00:00:00.000000 UTC,1210500
2021-02-16 00:00:00.000000 UTC,1217916
2021-02-17 00:00:00.000000 UTC,1258503
2021-02-18 00:00:00.000000 UTC,1298425
2021-02-19 00:00:00.000000 UTC,1323618
2021-02-20 00:00:00.000000 UTC,1337507
2021-02-21 00:00:00.000000 UTC,1233518
2021-02-22 00:00:00.000000 UTC,1312178
2021-02-23 00:00:00.000000 UTC,1302882
2021-02-24 00:00:00.000000 UTC,1285208
2021-02-25 00:00:00.000000 UTC,1232758
2021-02-26 00:00:00.000000 UTC,1236241
2021-02-27 00:00:00.000000 UTC,1202432
2021-02-28 00:00:00.000000 UTC,1179859
2021-03-01 00:00:00.000000 UTC,1185925
2021-03-02 00:00:00.000000 UTC,1240182
2021-03-03 00:00:00.000000 UTC,1235048
2021-03-04 00:00:00.000000 UTC,1234903
2021-03-05 00:00:00.000000 UTC,1208640
2021-03-06 00:00:00.000000 UTC,1160519
2021-03-07 00:00:00.000000 UTC,1180104
2021-03-08 00:00:00.000000 UTC,1216417
2021-03-09 00:00:00.000000 UTC,1275347
2021-03-10 00:00:00.000000 UTC,1256065
2021-03-11 00:00:00.000000 UTC,1284767
2021-03-12 00:00:00.000000 UTC,1325679
2021-03-13 00:00:00.000000 UTC,1293352
2021-03-14 00:00:00.000000 UTC,1277890
2021-03-15 00:00:00.000000 UTC,1321388
2021-03-16 00:00:00.000000 UTC,1308992
2021-03-17 00:00:00.000000 UTC,1272298
2021-03-18 00:00:00.000000 UTC,1299760
2021-03-19 00:00:00.000000 UTC,1291231
2021-03-20 00:00:00.000000 UTC,1262309
2021-03-21 00:00:00.000000 UTC,1206064
2021-03-22 00:00:00.000000 UTC,1307460
2021-03-23 00:00:00.000000 UTC,1298959
2021-03-24 00:00:00.000000 UTC,1309468
2021-03-25 00:00:00.000000 UTC,1349663
2021-03-26 00:00:00.000000 UTC,1265836
2021-03-27 00:00:00.000000 UTC,1230764
2021-03-28 00:00:00.000000 UTC,1211918
2021-03-29 00:00:00.000000 UTC,1269901
2021-03-30 00:00:00.000000 UTC,1300973
2021-03-31 00:00:00.000000 UTC,1354603
2021-04-01 00:00:00.000000 UTC,1368006
2021-04-02 00:00:00.000000 UTC,1358619
2021-04-03 00:00:00.000000 UTC,1293333
2021-04-04 00:00:00.000000 UTC,1197875
2021-04-05 00:00:00.000000 UTC,1296946
2021-04-06 00:00:00.000000 UTC,1335799
2021-04-07 00:00:00.000000 UTC,1312638
2021-04-08 00:00:00.000000 UTC,1284449
2021-04-09 00:00:00.000000 UTC,1300882
2021-04-10 00:00:00.000000 UTC,1315016
2021-04-11 00:00:00.000000 UTC,1256904
2021-04-12 00:00:00.000000 UTC,1347983
2021-04-13 00:00:00.000000 UTC,1350467
2021-04-14 00:00:00.000000 UTC,1386341
2021-04-15 00:00:00.000000 UTC,1197340
2021-04-16 00:00:00.000000 UTC,1426977
2021-04-17 00:00:00.000000 UTC,1453000
2021-04-18 00:00:00.000000 UTC,1396766
2021-04-19 00:00:00.000000 UTC,1476842
2021-04-20 00:00:00.000000 UTC,1555560
2021-04-21 00:00:00.000000 UTC,1565355
2021-04-22 00:00:00.000000 UTC,1577266
2021-04-23 00:00:00.000000 UTC,1537100
2021-04-24 00:00:00.000000 UTC,1389103
2021-04-25 00:00:00.000000 UTC,1389350
2021-04-26 00:00:00.000000 UTC,1448466
2021-04-27 00:00:00.000000 UTC,1448293
2021-04-28 00:00:00.000000 UTC,1517604
2021-04-29 00:00:00.000000 UTC,1530717
2021-04-30 00:00:00.000000 UTC,1441230
2021-05-01 00:00:00.000000 UTC,1427568
2021-05-02 00:00:00.000000 UTC,1417458
2021-05-03 00:00:00.000000 UTC,1488804
2021-05-04 00:00:00.000000 UTC,1536119
2021-05-05 00:00:00.000000 UTC,1518877
2021-05-06 00:00:00.000000 UTC,1532197
2021-05-07 00:00:00.000000 UTC,1527890
2021-05-08 00:00:00.000000 UTC,1710882
2021-05-09 00:00:00.000000 UTC,1716600
2021-05-10 00:00:00.000000 UTC,1716489
2021-05-11 00:00:00.000000 UTC,1716051
2021-05-12 00:00:00.000000 UTC,1624077
2021-05-13 00:00:00.000000 UTC,1588560
2021-05-14 00:00:00.000000 UTC,1531689
2021-05-15 00:00:00.000000 UTC,1472680
2021-05-16 00:00:00.000000 UTC,1425115
2021-05-17 00:00:00.000000 UTC,1446627
2021-05-18 00:00:00.000000 UTC,1425053
2021-05-19 00:00:00.000000 UTC,1461174
2021-05-20 00:00:00.000000 UTC,1459146
2021-05-21 00:00:00.000000 UTC,1367394
2021-05-22 00:00:00.000000 UTC,1283663
2021-05-23 00:00:00.000000 UTC,1264253
2021-05-24 00:00:00.000000 UTC,1312739
2021-05-25 00:00:00.000000 UTC,1289446
2021-05-26 00:00:00.000000 UTC,1326432
2021-05-27 00:00:00.000000 UTC,1291385
2021-05-28 00:00:00.000000 UTC,1305078
2021-05-29 00:00:00.000000 UTC,1293425
2021-05-30 00:00:00.000000 UTC,1280282
2021-05-31 00:00:00.000000 UTC,1297889
2021-06-01 00:00:00.000000 UTC,1274354
2021-06-02 00:00:00.000000 UTC,1314178
2021-06-03 00:00:00.000000 UTC,1337711
2021-06-04 00:00:00.000000 UTC,1301803
2021-06-05 00:00:00.000000 UTC,1176676
2021-06-06 00:00:00.000000 UTC,1134526
2021-06-07 00:00:00.000000 UTC,1225549
2021-06-08 00:00:00.000000 UTC,1221063
2021-06-09 00:00:00.000000 UTC,1194275
2021-06-10 00:00:00.000000 UTC,1188556
2021-06-11 00:00:00.000000 UTC,1183286
2021-06-12 00:00:00.000000 UTC,1131777
2021-06-13 00:00:00.000000 UTC,1124736
2021-06-14 00:00:00.000000 UTC,1188556
2021-06-15 00:00:00.000000 UTC,1224101
2021-06-16 00:00:00.000000 UTC,1201109
2021-06-17 00:00:00.000000 UTC,1218956
2021-06-18 00:00:00.000000 UTC,1170182
2021-06-19 00:00:00.000000 UTC,1050189
2021-06-20 00:00:00.000000 UTC,1057288
2021-06-21 00:00:00.000000 UTC,1209567
2021-06-22 00:00:00.000000 UTC,1297644
2021-06-23 00:00:00.000000 UTC,1201974
2021-06-24 00:00:00.000000 UTC,1207012
2021-06-25 00:00:00.000000 UTC,1227331
2021-06-26 00:00:00.000000 UTC,1150460
2021-06-27 00:00:00.000000 UTC,1104703
2021-06-28 00:00:00.000000 UTC,1404100
2021-06-29 00:00:00.000000 UTC,1264320
2021-06-30 00:00:00.000000 UTC,1212214
2021-07-01 00:00:00.000000 UTC,1211710
2021-07-02 00:00:00.000000 UTC,1181574
2021-07-03 00:00:00.000000 UTC,1122543
2021-07-04 00:00:00.000000 UTC,1105343
2021-07-05 00:00:00.000000 UTC,1147895
2021-07-06 00:00:00.000000 UTC,1355421
2021-07-07 00:00:00.000000 UTC,1290979
2021-07-08 00:00:00.000000 UTC,1262627
2021-07-09 00:00:00.000000 UTC,1223691
2021-07-10 00:00:00.000000 UTC,1139265
2021-07-11 00:00:00.000000 UTC,1101766
2021-07-12 00:00:00.000000 UTC,1191465
2021-07-13 00:00:00.000000 UTC,1183412
2021-07-14 00:00:00.000000 UTC,1223130
2021-07-15 00:00:00.000000 UTC,1259972
2021-07-16 00:00:00.000000 UTC,1199018
2021-07-17 00:00:00.000000 UTC,1164624
2021-07-18 00:00:00.000000 UTC,1168843
2021-07-19 00:00:00.000000 UTC,1195218
2021-07-20 00:00:00.000000 UTC,1192750
2021-07-21 00:00:00.000000 UTC,1195171
2021-07-22 00:00:00.000000 UTC,1202844
2021-07-23 00:00:00.000000 UTC,1203397
2021-07-24 00:00:00.000000 UTC,1225509
2021-07-25 00:00:00.000000 UTC,1128848
2021-07-26 00:00:00.000000 UTC,1260619
2021-07-27 00:00:00.000000 UTC,1318124
2021-07-28 00:00:00.000000 UTC,1300283
2021-07-29 00:00:00.000000 UTC,1259128
2021-07-30 00:00:00.000000 UTC,1242337
2021-07-31 00:00:00.000000 UTC,1212322
2021-08-01 00:00:00.000000 UTC,1190618
2021-08-02 00:00:00.000000 UTC,1269470
2021-08-03 00:00:00.000000 UTC,1219663
2021-08-04 00:00:00.000000 UTC,1223841
2021-08-05 00:00:00.000000 UTC,1159663
2021-08-06 00:00:00.000000 UTC,1212021
2021-08-07 00:00:00.000000 UTC,1198433
2021-08-08 00:00:00.000000 UTC,1184278
2021-08-09 00:00:00.000000 UTC,1218594
2021-08-10 00:00:00.000000 UTC,1212289
2021-08-11 00:00:00.000000 UTC,1234409
2021-08-12 00:00:00.000000 UTC,1195283
2021-08-13 00:00:00.000000 UTC,1197050
2021-08-14 00:00:00.000000 UTC,1159942
2021-08-15 00:00:00.000000 UTC,1125295
2021-08-16 00:00:00.000000 UTC,1253968
2021-08-17 00:00:00.000000 UTC,1252163
2021-08-18 00:00:00.000000 UTC,1201544
2021-08-19 00:00:00.000000 UTC,1255453
2021-08-20 00:00:00.000000 UTC,1260054
2021-08-21 00:00:00.000000 UTC,1186758
2021-08-22 00:00:00.000000 UTC,1183893
2021-08-23 00:00:00.000000 UTC,1245624
2021-08-24 00:00:00.000000 UTC,1247051
2021-08-25 00:00:00.000000 UTC,1184780
2021-08-26 00:00:00.000000 UTC,1175063
2021-08-27 00:00:00.000000 UTC,1119072
2021-08-28 00:00:00.000000 UTC,1131721
2021-08-29 00:00:00.000000 UTC,1147150
2021-08-30 00:00:00.000000 UTC,1198993
2021-08-31 00:00:00.000000 UTC,1206314
2021-09-01 00:00:00.000000 UTC,1225104
2021-09-02 00:00:00.000000 UTC,1261258
2021-09-03 00:00:00.000000 UTC,1198777
2021-09-04 00:00:00.000000 UTC,1189085
2021-09-05 00:00:00.000000 UTC,1136467
2021-09-06 00:00:00.000000 UTC,1206493
2021-09-07 00:00:00.000000 UTC,1308071
2021-09-08 00:00:00.000000 UTC,1178449
2021-09-09 00:00:00.000000 UTC,1219850
2021-09-10 00:00:00.000000 UTC,1244706
2021-09-11 00:00:00.000000 UTC,1249438
2021-09-12 00:00:00.000000 UTC,1211328
2021-09-13 00:00:00.000000 UTC,1267491
2021-09-14 00:00:00.000000 UTC,1231240
2021-09-15 00:00:00.000000 UTC,1207590
2021-09-16 00:00:00.000000 UTC,1224358
2021-09-17 00:00:00.000000 UTC,1187578
2021-09-18 00:00:00.000000 UTC,1143196
2021-09-19 00:00:00.000000 UTC,1128226
2021-09-20 00:00:00.000000 UTC,1174559
2021-09-21 00:00:00.000000 UTC,1193295
2021-09-22 00:00:00.000000 UTC,1174030
2021-09-23 00:00:00.000000 UTC,1193053
2021-09-24 00:00:00.000000 UTC,1152685
2021-09-25 00:00:00.000000 UTC,1121078
2021-09-26 00:00:00.000000 UTC,1088537
2021-09-27 00:00:00.000000 UTC,1133903
2021-09-28 00:00:00.000000 UTC,1108122
2021-09-29 00:00:00.000000 UTC,1135869
2021-09-30 00:00:00.000000 UTC,1116157
2021-10-01 00:00:00.000000 UTC,1207263
2021-10-02 00:00:00.000000 UTC,1117899
2021-10-03 00:00:00.000000 UTC,1130224
2021-10-04 00:00:00.000000 UTC,1121513
2021-10-05 00:00:00.000000 UTC,1235674
2021-10-06 00:00:00.000000 UTC,1337833
2021-10-07 00:00:00.000000 UTC,1344295
2021-10-08 00:00:00.000000 UTC,1287034
2021-10-09 00:00:00.000000 UTC,1191856
2021-10-10 00:00:00.000000 UTC,1137901
2021-10-11 00:00:00.000000 UTC,1183486
2021-10-12 00:00:00.000000 UTC,1203566
2021-10-13 00:00:00.000000 UTC,1189854
2021-10-14 00:00:00.000000 UTC,1227097
2021-10-15 00:00:00.000000 UTC,1302993
2021-10-16 00:00:00.000000 UTC,1181031
2021-10-17 00:00:00.000000 UTC,1144184
2021-10-18 00:00:00.000000 UTC,1197673
2021-10-19 00:00:00.000000 UTC,1243503
2021-10-20 00:00:00.000000 UTC,1259885
2021-10-21 00:00:00.000000 UTC,1277275
2021-10-22 00:00:00.000000 UTC,1256044
2021-10-23 00:00:00.000000 UTC,1235169
2021-10-24 00:00:00.000000 UTC,1261312
2021-10-25 00:00:00.000000 UTC,1299495
2021-10-26 00:00:00.000000 UTC,1344772
2021-10-27 00:00:00.000000 UTC,1370504
2021-10-28 00:00:00.000000 UTC,1510502
2021-10-29 00:00:00.000000 UTC,1456333
2021-10-30 00:00:00.000000 UTC,1379095
2021-10-31 00:00:00.000000 UTC,1304184
2021-11-01 00:00:00.000000 UTC,1341733
2021-11-02 00:00:00.000000 UTC,1395656
2021-11-03 00:00:00.000000 UTC,1417221
2021-11-04 00:00:00.000000 UTC,1352186
2021-11-05 00:00:00.000000 UTC,1339661
2021-11-06 00:00:00.000000 UTC,1255921
2021-11-07 00:00:00.000000 UTC,1276998
2021-11-08 00:00:00.000000 UTC,1329018
2021-11-09 00:00:00.000000 UTC,1334145
2021-11-10 00:00:00.000000 UTC,1390746
2021-11-11 00:00:00.000000 UTC,1347643
2021-11-12 00:00:00.000000 UTC,1345131
2021-11-13 00:00:00.000000 UTC,1300464
2021-11-14 00:00:00.000000 UTC,1275744
2021-11-15 00:00:00.000000 UTC,1289636
2021-11-16 00:00:00.000000 UTC,1310153
2021-11-17 00:00:00.000000 UTC,1353219
2021-11-18 00:00:00.000000 UTC,1284250
2021-11-19 00:00:00.000000 UTC,1255788
2021-11-20 00:00:00.000000 UTC,1160128
2021-11-21 00:00:00.000000 UTC,1260939
2021-11-22 00:00:00.000000 UTC,1221508
2021-11-23 00:00:00.000000 UTC,1264994
2021-11-24 00:00:00.000000 UTC,1342491
2021-11-25 00:00:00.000000 UTC,1301578
2021-11-26 00:00:00.000000 UTC,1297524
2021-11-27 00:00:00.000000 UTC,1213284
2021-11-28 00:00:00.000000 UTC,1135653
2021-11-29 00:00:00.000000 UTC,1247688
2021-11-30 00:00:00.000000 UTC,1280926
2021-12-01 00:00:00.000000 UTC,1221643
2021-12-02 00:00:00.000000 UTC,1265286
2021-12-03 00:00:00.000000 UTC,1211488
2021-12-04 00:00:00.000000 UTC,1235697
2021-12-05 00:00:00.000000 UTC,1386491
2021-12-06 00:00:00.000000 UTC,1244773
2021-12-07 00:00:00.000000 UTC,1224771
2021-12-08 00:00:00.000000 UTC,1296307
2021-12-09 00:00:00.000000 UTC,1251338
2021-12-10 00:00:00.000000 UTC,1237735
2021-12-11 00:00:00.000000 UTC,1199384
2021-12-12 00:00:00.000000 UTC,1181898
2021-12-13 00:00:00.000000 UTC,1242978
2021-12-14 00:00:00.000000 UTC,1214900
2021-12-15 00:00:00.000000 UTC,1258462
2021-12-16 00:00:00.000000 UTC,1155456
2021-12-17 00:00:00.000000 UTC,1270355
2021-12-18 00:00:00.000000 UTC,1159873
2021-12-19 00:00:00.000000 UTC,1137581
2021-12-20 00:00:00.000000 UTC,1201239
2021-12-21 00:00:00.000000 UTC,1203638
2021-12-22 00:00:00.000000 UTC,1233315
2021-12-23 00:00:00.000000 UTC,1245242
2021-12-24 00:00:00.000000 UTC,1298329
2021-12-25 00:00:00.000000 UTC,1299519
2021-12-26 00:00:00.000000 UTC,1206942
2021-12-27 00:00:00.000000 UTC,1252037
2021-12-28 00:00:00.000000 UTC,1241032
2021-12-29 00:00:00.000000 UTC,1252468
2021-12-30 00:00:00.000000 UTC,1255688
2021-12-31 00:00:00.000000 UTC,1214585
2022-01-01 00:00:00.000000 UTC,1180989
2022-01-02 00:00:00.000000 UTC,1158900
2022-01-03 00:00:00.000000 UTC,1209173
2022-01-04 00:00:00.000000 UTC,1221316
2022-01-05 00:00:00.000000 UTC,1249628
2022-01-06 00:00:00.000000 UTC,1212495
2022-01-07 00:00:00.000000 UTC,1188490
2022-01-08 00:00:00.000000 UTC,1183873
2022-01-09 00:00:00.000000 UTC,1108322
2022-01-10 00:00:00.000000 UTC,1233195
2022-01-11 00:00:00.000000 UTC,1277649
2022-01-12 00:00:00.000000 UTC,1283346
2022-01-13 00:00:00.000000 UTC,1282921
2022-01-14 00:00:00.000000 UTC,1218460
2022-01-15 00:00:00.000000 UTC,1174849
2022-01-16 00:00:00.000000 UTC,1162954
2022-01-17 00:00:00.000000 UTC,1198719
2022-01-18 00:00:00.000000 UTC,1169526
2022-01-19 00:00:00.000000 UTC,1223143
2022-01-20 00:00:00.000000 UTC,1190018
2022-01-21 00:00:00.000000 UTC,1189898
2022-01-22 00:00:00.000000 UTC,1204920
2022-01-23 00:00:00.000000 UTC,1077884
2022-01-24 00:00:00.000000 UTC,1147109
2022-01-25 00:00:00.000000 UTC,1177640
2022-01-26 00:00:00.000000 UTC,1146116
2022-01-27 00:00:00.000000 UTC,1133684
2022-01-28 00:00:00.000000 UTC,1137559
2022-01-29 00:00:00.000000 UTC,1147157
2022-01-30 00:00:00.000000 UTC,1183850
2022-01-31 00:00:00.000000 UTC,1177345
2022-02-01 00:00:00.000000 UTC,1173199
2022-02-02 00:00:00.000000 UTC,1152665
2022-02-03 00:00:00.000000 UTC,1111215
2022-02-04 00:00:00.000000 UTC,1168994
2022-02-05 00:00:00.000000 UTC,1235023
2022-02-06 00:00:00.000000 UTC,1173884
2022-02-07 00:00:00.000000 UTC,1163338
2022-02-08 00:00:00.000000 UTC,1180780
2022-02-09 00:00:00.000000 UTC,1205889
2022-02-10 00:00:00.000000 UTC,1205676
2022-02-11 00:00:00.000000 UTC,1183966
2022-02-12 00:00:00.000000 UTC,1114648
2022-02-13 00:00:00.000000 UTC,1115296
2022-02-14 00:00:00.000000 UTC,1147522
2022-02-15 00:00:00.000000 UTC,1192633
2022-02-16 00:00:00.000000 UTC,1194693
2022-02-17 00:00:00.000000 UTC,1141997
2022-02-18 00:00:00.000000 UTC,1252754
2022-02-19 00:00:00.000000 UTC,1150162
2022-02-20 00:00:00.000000 UTC,1343869
2022-02-21 00:00:00.000000 UTC,1134349
2022-02-22 00:00:00.000000 UTC,1129213
2022-02-23 00:00:00.000000 UTC,1147632
2022-02-24 00:00:00.000000 UTC,1181182
2022-02-25 00:00:00.000000 UTC,1137898
2022-02-26 00:00:00.000000 UTC,1167802
2022-02-27 00:00:00.000000 UTC,1125065
2022-02-28 00:00:00.000000 UTC,1108112
2022-03-01 00:00:00.000000 UTC,1161564
2022-03-02 00:00:00.000000 UTC,1191369
2022-03-03 00:00:00.000000 UTC,1167187
2022-03-04 00:00:00.000000 UTC,1167450
2022-03-05 00:00:00.000000 UTC,1077981
